lat,lng,pred,cluster
1.46517,103.7589044,0.16807504251700675,0
1.465184572370727,103.7692543910258,0.3613048735119047,3
1.465188072214739,103.7572149888229,0.31596115008503395,2
1.465191079678066,103.7623502256282,0.3931494472789116,3
1.465240377981346,103.7642381517093,0.28011732036564624,2
1.46524941677117,103.7572823517304,0.34398583652210885,2
1.465263091268724,103.7703813665467,0.2617652529761904,2
1.46526614898588,103.7697100603857,0.32563044749149656,2
1.465266832527085,103.7711238476194,0.29109866602891155,2
1.465299587721002,103.7558223876297,0.3247302827380952,2
1.465303799396325,103.7679710278832,0.09995482568027207,0
1.465304705379247,103.7640579776136,0.18424147002551017,1
1.465311545517991,103.7573505102973,0.3565283535289116,3
1.465314682315926,103.7583851810419,0.28729538690476186,2
1.465325030725634,103.7539690561482,0.31032100340136054,2
1.465326774041813,103.7702352225652,0.32484986181972786,2
1.465331430416937,103.7614624542503,0.16423190369897955,0
1.465384149160223,103.7540369478298,0.34365699404761907,2
1.465387163473954,103.75603916134948,0.34184337797619047,2
1.465391520081162,103.769633142865,0.47020155718537415,3
1.465416045432863,103.7641715809775,0.26485437925170063,2
1.465429783647826,103.7705558907836,0.40888406143707484,3
1.4654423912779535,103.75835326055642,0.21332908163265304,1
1.465442626418157,103.7541041323402,0.38133104804421764,3
1.46545090216775,103.7708947725858,0.410730893920068,3
1.4654604661967825,103.76918310827948,0.370741656037415,3
1.465486961926402,103.7682878890684,0.07450108949829928,0
1.465498930338087,103.7575559586381,0.3779562606292517,3
1.465502135945669,103.7556340918723,0.2808447597789115,2
1.46551162682692,103.7705109777365,0.3497223107993197,2
1.465517638703505,103.7582001526137,0.21661750637755098,1
1.4655179464329189,103.75767783696726,0.3208339976615646,2
1.465523174650927,103.7635028696397,0.3113972151360544,2
1.465534754666274,103.7708611761258,0.542875744047619,4
1.465542948619651,103.761433457236,0.2335545546343537,1
1.465561628786413,103.757624824568,0.3208339976615646,2
1.465567362514454,103.7624951233462,0.14681986075680267,0
1.465583170482703,103.7684577248494,0.13728675063775506,0
1.465586613694526,103.7581372978163,0.2296781994047619,1
1.465615805963525,103.7635684675639,0.3991715826955782,3
1.465620927497969,103.7708350946693,0.5822205835459183,4
1.465624755507101,103.7576940441455,0.28222988414115646,2
1.465627979880655,103.7702934856338,0.2668008609693877,2
1.465655012160993,103.7580748850649,0.2648942389455782,2
1.465669377091968,103.75952230451789,0.0017604698129251334,0
1.465673643008682,103.77039206822936,0.40048363095238093,3
1.465674327499653,103.7543703954941,0.7344115380527211,4
1.465674953592571,103.7599427716008,0.06820325786564622,0
1.465707813993483,103.7708096320996,0.533678119685374,4
1.465723154443072,103.7686363134606,0.10345915710034008,0
1.4657792944386137,103.76813809427644,0.07450108949829928,0
1.465779510196282,103.7619418783553,0.3923954347363945,3
1.465793679991642,103.7641806869322,0.2170393548044217,1
1.465794202827061,103.7545081241191,0.45451676764455784,3
1.465797656770996,103.7707817824196,0.5184450733418368,4
1.465798951491591,103.7579436946169,0.1796775350765306,1
1.465811926511381,103.7578994046091,0.17259911777210882,0
1.465826243397303,103.7615129338238,0.3521338222789116,2
1.465833702879119,103.7643076399188,0.31061330782312924,2
1.46585438999415,103.7545772536877,0.4747223107993197,3
1.465867897893429,103.7558001103714,0.3363593484268707,2
1.46587297646661,103.7578764197806,0.13026147959183668,0
1.465887256175266,103.7610146809317,0.3982249149659864,3
1.465915360813809,103.7546472673023,0.48964976615646255,3
1.465917167212065,103.760923623559,0.39930112670068024,3
1.465928302742084,103.7644483845957,0.3271085778061224,2
1.465931646689613,103.7552430033127,0.30580024978741494,2
1.465938868367157,103.7558656161296,0.30118316857993194,2
1.4659761412181325,103.75520172938114,0.3011100924744898,2
1.465977185920929,103.7547183417668,0.454726031037415,3
1.465993909660903,103.7539033745149,0.261539381377551,1
1.465997102367889,103.7646080486477,0.30176777742346933,2
1.466000459160541,103.7702540541764,0.38698780293367346,3
1.466005145189904,103.7709141347599,0.4204633025085034,3
1.466025809377431,103.7610217533516,0.34568319515306123,2
1.466034715267698,103.7620622871861,0.26691379676870747,2
1.466058379834108,103.7709930864852,0.3713461947278911,3
1.466065834882156,103.7615721655716,0.18153101084183668,1
1.46608342704706,103.7702130313272,0.4391574989370748,3
1.466108495210899,103.764850816169,0.13371930803571425,0
1.466114401832207,103.7560280988367,0.2695279283588435,2
1.466114967530744,103.7710635507182,0.4412169164540816,3
1.466128454209292,103.75593506404374,0.30636825042517,2
1.466139855955781,103.7576341068848,0.13229764562074828,0
1.466162183964739,103.7619378116859,0.3156223426870748,2
1.466171269990876,103.7711337497524,0.4031176923894557,3
1.466182852341702,103.7681186723715,0.12179461628401356,0
1.466207197060131,103.7561140255709,0.3012828178146258,2
1.4662088192078948,103.76903999872454,0.2030618888180272,1
1.466228426664364,103.7712050097667,0.42226363201530615,3
1.466291245349918,103.7597956665263,0.30664062499999994,2
1.466340630049301,103.7674158153312,0.11922366602891153,0
1.466340675885969,103.7713449659592,0.4049512383078231,3
1.466349024356451,103.7551521266587,0.4395328443877551,3
1.466350751513886,103.7673117574377,0.17644889987244894,1
1.466354125296866,103.7617479160458,0.5123531834608843,4
1.466380188557504,103.7675137730479,0.18640053677721083,1
1.466386130278208,103.7652037404566,0.09905798256802716,0
1.466386953776502,103.7593560665846,0.008314067814625818,0
1.466394783996236,103.7696942348233,0.38050063775510207,3
1.466411788233286,103.7573871974779,0.16931401466836735,0
1.466414149976794,103.7700493821116,0.4626016422193877,3
1.466423192937057,103.7612467449035,0.13133436968537412,0
1.466428592064518,103.76083673297046,0.1268269026360544,0
1.466441506915678,103.7564564954266,0.3493170705782313,2
1.466481413572297,103.7573239010472,0.14117639243197275,0
1.466495391615985,103.7700092434365,0.3968098958333333,3
1.466524794154168,103.765318936135,0.16438137755102036,0
1.466534649661452,103.7573688980877,0.2723778964710884,2
1.466550113416324,103.7615535119885,0.5100180697278911,4
1.4665842837131986,103.76738490040854,0.6741636107568026,4
1.46659069985472,103.7572280724296,0.29550980548469385,2
1.466600496723628,103.7612064320476,0.15275231186224483,0
1.466606038485139,103.768459935103,0.1887057557397959,1
1.466609684662394,103.7605186400116,0.264332881590136,2
1.466616665944445,103.7614881802652,0.506613387542517,4
1.466625125486613,103.7554887595529,0.3654635682397959,3
1.466628467635921,103.7596962999686,0.13556281887755098,0
1.466630075557886,103.7670745552512,0.2864948713860544,2
1.466643024199598,103.7714393016431,0.31403459821428564,2
1.46665889029266,103.7699272863112,0.43171370110544216,3
1.466672907530505,103.7596223055246,0.11340415072278909,0
1.4666936451084258,103.7662637058203,0.2566931069302721,2
1.466698951143296,103.7576067019515,0.2351522640306122,1
1.466711161809194,103.754523594288,0.4115214445153061,3
1.466757702370146,103.7669934840073,0.2728296396683673,2
1.46677883870257,103.7544623324297,0.46729512117346944,3
1.466791930699885,103.7713277256118,0.257849038052721,2
1.46680884387826,103.7654384639118,0.09665975765306119,0
1.4668099153893894,103.7603396093448,0.5542291135204082,4
1.466823834434812,103.7698437378368,0.3472244366496598,2
1.466830674797755,103.7591510228726,0.17918261054421766,1
1.466845504714958,103.7544021314099,0.4622860863095238,3
1.466860856668954,103.7578262067841,0.45847948554421764,3
1.466865655875703,103.7688715733746,0.1294277476615646,0
1.466876429363206,103.7689953480156,0.09212571747448976,0
1.466886142852802,103.7694711741608,0.12563111181972786,0
1.466905731511718,103.7698021846466,0.361012569090136,3
1.466949214125006,103.7569145082338,0.3991317230017007,3
1.46696798818701,103.7579713648287,0.33294802295918363,2
1.466987772251445,103.7697606314693,0.32857674319727886,2
1.466991913306564,103.7666408202449,0.31701078869047616,2
1.4670113561838871,103.75506119571676,0.333050993835034,2
1.467038260496102,103.7548165554232,0.333050993835034,2
1.467066150940523,103.7696395968622,0.2174080569727891,1
1.467080226291692,103.7542101248139,0.4358923256802721,3
1.467084127551034,103.7588885515972,0.2850898171768707,2
1.467101142575279,103.7581539176473,0.3233850180697279,2
1.4671076583593632,103.76498731716732,0.15538637329931967,0
1.467109528947001,103.7599623496311,0.6191439466411565,4
1.46711174596426,103.756232837936,0.2848074776785714,2
1.467138331663553,103.7710441885225,0.25939360119047616,2
1.467155886027367,103.7608200127207,0.17665151998299314,1
1.4671589325394,103.7567396481125,0.3750066432823129,3
1.467173551678666,103.7657031581985,0.17483126062925167,1
1.467199312996713,103.7696596661431,0.2804229113520407,2
1.4672026740836477,103.76762644292424,0.537238919005102,4
1.467205923589163,103.7709845105397,0.25457389987244894,2
1.467218071579239,103.7660625385508,0.17953802614795913,1
1.467220568386783,103.7583063251302,0.4006497130102041,3
1.467228248149328,103.7566802416924,0.3507819143282313,2
1.467235087727301,103.75439715772258,0.4358923256802721,3
1.467245196346425,103.7658782952194,0.23927774234693877,1
1.467247534403198,103.76487215141309,0.16438137755102036,0
1.467268049979351,103.7590177096783,0.19767418686224483,1
1.4672720092562586,103.76979280854788,0.2804229113520407,2
1.467273587393367,103.7709248325834,0.23903526254251695,1
1.4673280876470536,103.75704535078243,0.3537315316751701,2
1.467329559448094,103.757845832284,0.3122010522959183,2
1.467336562898403,103.7708692215931,0.24429342049319724,1
1.467343783321509,103.7560456024262,0.4039713541666667,3
1.46737986820249,103.7603264478541,0.5957695578231292,4
1.467380782514312,103.7708302320254,0.34210246598639454,2
1.467386521786025,103.7551443473371,0.3671210671768707,3
1.467388080645603,103.7654123835077,0.16001341943027206,0
1.467402874331695,103.7577893426772,0.3588335724914966,3
1.467406706241593,103.7552319531326,0.2577228156887755,1
1.467415667810794,103.7689401798758,0.13109521152210882,0
1.467420632227136,103.7550589516319,0.26791693239795916,2
1.467423613661016,103.7559798313743,0.4713973480017007,3
1.467427761340938,103.77069443242,0.202809444090136,1
1.467442073872857,103.7707801025978,0.202809444090136,1
1.467447101314266,103.7640276768557,0.19890319409013602,1
1.4674595784928113,103.75988236930876,0.1958273543792517,1
1.467488668397387,103.7553412173532,0.21443186649659862,1
1.467512798620073,103.758553501439,0.35367174213435365,2
1.467514109175036,103.7707212204369,0.2565037733843537,2
1.4675781174444,103.7547481329403,0.2898962319302721,2
1.4675810009579044,103.77035578948424,0.1995642006802721,1
1.467587364178014,103.7706623383018,0.37142591411564624,3
1.467604464847278,103.7565423340329,0.42372515412414963,3
1.4676045618845144,103.7698195321009,0.26326663477891155,2
1.467631031063655,103.7563214168659,0.4059111926020407,3
1.467659238014872,103.7706063737738,0.3628162202380952,3
1.467677527396126,103.7681374152763,0.2806454613095238,2
1.467683493318858,103.7562154227241,0.416410900297619,3
1.467685791816756,103.7607578639371,0.1917317708333333,1
1.467710799670014,103.7566775896207,0.31560573448129253,2
1.46772664409945,103.7601235590075,0.18581924957482987,1
1.467729814619162,103.7705513817959,0.1995642006802721,1
1.467737385361574,103.7660175385967,0.1884400244472789,1
1.4677457752812844,103.76574936533576,0.11979166666666662,0
1.467748035927516,103.7581534756305,0.40880434204931965,3
1.467750027548597,103.7630527909457,0.3265173256802721,2
1.467766381286869,103.7556963266849,0.27067389455782315,2
1.467787764076364,103.7680843693262,0.21793951955782312,1
1.467793411411398,103.7639594035663,0.2278811915391156,1
1.467802760777678,103.7561645915348,0.5464232568027211,4
1.467812131973432,103.7659613107774,0.1295938297193877,0
1.467821992194724,103.7627882786948,0.30848081420068024,2
1.467852398728488,103.7584772975356,0.24632626488095233,1
1.467870754141453,103.7626087253881,0.29462957057823125,2
1.4678779607834551,103.76647723323644,0.19945126488095236,1
1.467887971416647,103.7548859503543,0.62283096832483,4
1.4678906826195073,103.7549292377744,0.62283096832483,4
1.467918637440297,103.7584396376179,0.20662933142006798,1
1.46792280791813,103.7580605637294,0.4534970238095238,3
1.467926379211726,103.7582919153666,0.38329081632653056,3
1.467934020857014,103.766155190763,0.18046144238945575,1
1.467943488188601,103.7560437459848,0.3695226137329932,3
1.4679525592015794,103.7701324783027,0.17994990965136048,1
1.467968494702203,103.762249442683,0.27077686543367346,2
1.467972763056282,103.768235550339,0.23974941539115643,1
1.467978963306035,103.7694652506366,0.14195033482142852,0
1.467992876106771,103.7621596221569,0.23147520727040816,1
1.467997557407179,103.7550292487906,0.3803445206207483,3
1.468007458884877,103.7580155664569,0.4735863095238095,3
1.468037377418318,103.7665128925559,0.21918181335034012,1
1.468049974972611,103.770289772357,0.17994990965136048,1
1.468055721341933,103.7634633517682,0.21185427295918366,1
1.46808981421053,103.7618025507974,0.23967633928571422,1
1.468104349552992,103.764037025097,0.3046210671768707,2
1.468114195199639,103.761712818976,0.2620176977040816,2
1.468117884095965,103.7588828053473,0.27956592793367346,2
1.468124712476049,103.7572333765948,0.3703330941751701,3
1.468174495353464,103.7683610925958,0.19401041666666663,1
1.468191317878663,103.7701727157807,0.21282419217687074,1
1.468211637314912,103.7607722739654,0.09949311755952378,0
1.468243409763081,103.7592068058201,0.28489716198979587,2
1.46826578138459,103.7695672767473,0.19869060905612246,1
1.468266469691635,103.76037524627,0.07519199085884348,0
1.468275034117229,103.7671558917719,0.15708705357142852,0
1.468285299290218,103.7640682328549,0.33387808248299317,2
1.468294641785648,103.7572037616749,0.44521617240646255,3
1.46829470586961,103.7610137968792,0.1610032684948979,0
1.468296398399337,103.7557453012595,0.2710359534438775,2
1.468332093343757,103.76193410429084,0.2731584821428571,2
1.468335080186127,103.7634291383184,0.268727412840136,2
1.468336254429998,103.7597487043666,0.157844387755102,0
1.468346197775595,103.7565217362984,0.32019956420068024,2
1.468350663160421,103.7673135256256,0.15725313562925167,0
1.468381578654522,103.7571948329989,0.459645381590136,3
1.468423050223383,103.7643413231478,0.2390850871598639,1
1.468440114011641,103.7638285609965,0.26587080144557823,2
1.468443204791006,103.7628901229222,0.18861607142857137,1
1.468480704145096,103.76936024182989,0.17059948979591832,1
1.468482215059858,103.7555850289366,0.3526453550170068,2
1.468499216378724,103.7557683741248,0.2291068771258503,1
1.468512668414503,103.766785280546,0.17245960884353737,1
1.468523406196462,103.7696002540076,0.13575215242346936,0
1.46854275089192,103.7693185771868,0.21752431441326525,1
1.468549243233921,103.7555247390115,0.3718311543367347,3
1.46855414340764,103.7571569966356,0.5045473267431974,4
1.4685600331326938,103.76774363216695,0.1603422619047619,0
1.468564296655566,103.7605132473116,0.1925920758928571,1
1.4685864677129508,103.76000162689188,0.051405718537414914,0
1.468592785206668,103.7669366369156,0.10371824511054419,0
1.468604830431695,103.7641146466726,0.4146936118197279,3
1.468616487888656,103.7554642723102,0.36041799532312924,3
1.4686185015500162,103.76948626498168,0.13575215242346936,0
1.468619289509519,103.7559441169994,0.3045247395833333,2
1.468625703748832,103.7589588326731,0.2525643069727891,1
1.468629417843276,103.7702089644075,0.29256683142006795,2
1.468656778307295,103.7687306472437,0.15171928146258498,0
1.468660404818087,103.769844091481,0.07517538265306119,0
1.468681575335639,103.7611796452224,0.14377723745748294,0
1.468698027899985,103.7641252555475,0.4229611766581632,3
1.468698151044082,103.7667914691793,0.17138007546768705,1
1.46871996967758,103.7693038125988,0.26542570153061223,2
1.468723153759598,103.7560961683644,0.2568492240646258,1
1.468724493869272,103.7614171022154,0.2230681335034013,1
1.468741637808,103.7613260445698,0.13119818239795913,0
1.468793720967562,103.7700917310791,0.08637595663265302,0
1.468795852012269,103.7580711721259,0.3615838913690476,3
1.468820563129537,103.7674164341974,0.1665969122023809,1
1.468826033601133,103.75914361383587,0.2525643069727891,1
1.468843860455141,103.764528216598,0.18287295386904756,1
1.468851111354723,103.7565590420687,0.25307916135204084,1
1.468881355291731,103.7683260822082,0.2736633715986394,2
1.468910774801606,103.7575354491511,0.596018680909864,4
1.468912675287238,103.7570838876182,0.34457708864795916,2
1.46892307444185,103.7617719624062,0.31046051232993194,2
1.468955677032473,103.7632185534006,0.16227545705782306,0
1.46895722811217,103.7554372214264,0.3996299691751701,3
1.468959533750022,103.7685233251929,0.13935281143707476,0
1.468991553061808,103.7608403458994,0.09583599064625847,0
1.46899345355867,103.7630521720996,0.24432331526360543,1
1.468997179101426,103.7564452683421,0.24755859374999997,1
1.469012751719752,103.7668575107549,0.25941353103741494,2
1.469025707393665,103.762908423065,0.2401978369472789,1
1.469030192462621,103.7663535798751,0.5137914540816326,4
1.469031386563498,103.7682199017701,0.2554043101615646,2
1.469035439955269,103.7576425051719,0.5096261160714285,4
1.469045415405376,103.7628203702269,0.20110212053571427,1
1.469048593070926,103.75645607973156,0.24755859374999997,1
1.469061059236245,103.7683500413361,0.18882533482142852,1
1.469064754733728,103.7627339087612,0.20535382121598636,1
1.469069194164726,103.7695564022101,0.41253122342687076,3
1.469075746893872,103.7563983267627,0.2910654496173469,2
1.469080304434778,103.7693180467225,0.3747608418367347,3
1.469096243616181,103.7580711721259,0.18773583652210882,1
1.469098297675369,103.7570464048968,0.3800987191751701,3
1.469104171408458,103.7625577149652,0.1949803358843537,1
1.469124396681811,103.7624672753895,0.16196322278911565,0
1.46912499573865,103.7651715599471,0.42756497130102034,3
1.46913486437251,103.7690494552515,0.32667344281462585,2
1.469136362943726,103.768296818482,0.1971792623299319,1
1.4691383189021174,103.76868725168296,0.2085724914965986,1
1.469151920876669,103.7657622149776,0.6546456473214285,4
1.469155092330323,103.7699180031448,0.21178784013605437,1
1.46915647608174,103.756349970765,0.27693850977891155,2
1.469166825548414,103.7557410579743,0.39302986819727886,3
1.469181707133791,103.7681134561862,0.29648636798469385,2
1.469195895367862,103.7641859913722,0.24512715242346936,1
1.469199398228407,103.763616649348,0.19825547406462576,1
1.4692111811043636,103.7598030027382,0.3300017272534013,2
1.46923145957517,103.7580175113289,0.34129862882653056,2
1.46924120757084,103.7684746995983,0.17842859800170063,1
1.469256349409889,103.7667948287232,0.22707735437925167,1
1.46927564352884,103.7575047733293,0.450992506377551,3
1.469290532426256,103.7656356142495,0.47766196322278914,3
1.469294151137444,103.7630826723758,0.2694050276360544,2
1.469298415131442,103.766790850316,0.241785581420068,1
1.4693166669684294,103.76956680316984,0.39116310586734687,3
1.469317805235735,103.7577829776525,0.3900237829506803,3
1.469344073941023,103.7609474045562,0.06420400191326525,0
1.469358420017302,103.7655754082188,0.4470530399659864,3
1.469369132874482,103.7643949864723,0.13165989051870744,0
1.469435045479829,103.7611530352133,0.12419948448129248,0
1.469449882405611,103.7619437348783,0.2599416719812925,2
1.46945244117294,103.7610905326543,0.07581645939625846,0
1.469462757606344,103.7642235644944,0.18038172300170063,1
1.4694794675261986,103.75605418937732,0.3839019982993197,3
1.469521962891596,103.7653517355366,0.36576251594387754,3
1.469561700380059,103.7598003519619,0.33743556016156456,2
1.469582399828638,103.7679739454075,0.1562632865646258,0
1.46964346900653,103.76709226298236,0.3140445631377551,2
1.469646008179004,103.764254860703,0.2262369791666666,1
1.469655135313322,103.7679186008674,0.15480840773809518,0
1.469667391445594,103.7595128610096,0.5327380952380952,4
1.46968036501063,103.7615372453589,0.19597350659013602,1
1.469695846037069,103.7693178699011,0.1623352465986394,0
1.469706761364639,103.7599042272267,0.27728063881802717,2
1.469712418393998,103.7620196755317,0.25880567070578225,2
1.469723955390923,103.7683951304814,0.30535847151360546,2
1.469735506482214,103.759451066448,0.5339438509778911,4
1.4697524369386818,103.75956463993982,0.5327380952380952,4
1.469758591478284,103.7567224980421,0.294742506377551,2
1.469761407582228,103.7692396264449,0.15073939732142852,0
1.4697784757849,103.7676877631035,0.2459210246598639,1
1.469819879035244,103.7640662878953,0.28069196428571425,2
1.469826409607287,103.763974609603,0.33632281037414963,2
1.469839617019415,103.7637908111706,0.2515678146258503,1
1.469840956202894,103.7582994296603,0.06914328231292513,0
1.469848352230499,103.7678819992192,0.1560606664540816,0
1.469855109112072,103.7600103126866,0.33942854485544216,2
1.469861942825087,103.75752174347367,0.3171403326955782,2
1.469891645407808,103.7620751944534,0.26706327062074825,2
1.469895639906486,103.7690793380154,0.2210452540391156,1
1.469899804395696,103.768188250998,0.21142245960884354,1
1.469921658141235,103.7582555815523,0.08283508715986389,0
1.4699227208838,103.7651688192997,0.2364875637755102,1
1.4699424608233396,103.76132706598902,0.19250239158163263,1
1.469956899192278,103.7622176165054,0.2614430537840136,2
1.470002791848752,103.7582115566518,0.1041002338435374,0
1.470017108820225,103.7680504199292,0.18920400191326528,1
1.470022388157227,103.7575472951475,0.19159226190476186,1
1.470034905047084,103.7643045456594,0.4194967049319727,3
1.470072073725489,103.7565243883671,0.19792330994897955,1
1.470078987564819,103.7675765438245,0.15494459502551017,0
1.470083350111323,103.7581677969759,0.08917942176870743,0
1.470136241191113,103.7611242150764,0.1788072650935374,1
1.470154170054714,103.7602230142861,0.47823660714285715,3
1.4701800244778966,103.76921148035936,0.24702048788265304,1
1.4701927932012004,103.7572493063614,0.15487816220238093,0
1.470213380624873,103.7651418548682,0.43718776573129253,3
1.470217777429985,103.7592341226761,0.35792676445578225,3
1.470227806750184,103.7564260850582,0.30693957270408156,2
1.470240320160579,103.7610822225568,0.18753985969387746,1
1.470285535587034,103.7592978620283,0.3417669802295918,2
1.470293495888956,103.76860448577,0.10659810799319723,0
1.470305906582723,103.7603266246637,0.5793108258928571,4
1.470321989774672,103.758028738545,0.15151998299319724,0
1.470333381725069,103.7663220179513,0.15372223107993194,0
1.470352081910239,103.7593603637525,0.33436968537414963,2
1.470361048359307,103.7647393340153,0.10698341836734689,0
1.470387205671154,103.7659427449932,0.16883237670068021,1
1.470399060403134,103.7579806471694,0.19783362563775506,1
1.470400133625007,103.763816979667,0.18472975127551017,1
1.470402964302078,103.7655814199799,0.195887143920068,1
1.470409530970355,103.7654269708518,0.2998511904761904,2
1.470411993610359,103.7587886552883,0.12026666135204077,0
1.470413240486929,103.7650764329915,0.30962013711734687,2
1.4704213736892,103.7677434611872,0.21653114370748294,1
1.47042716966852,103.7636589962882,0.1801392431972789,1
1.470487013158946,103.7670025017441,0.3309085352891156,2
1.470487392961912,103.7579101013961,0.21970995429421766,1
1.470500974403045,103.7627945555503,0.33029735331632654,2
1.470507355192042,103.7595179000524,0.4844015731292517,3
1.470570722140785,103.7595840264555,0.6227279974489796,4
1.470574083134988,103.7678514094437,0.20129809736394555,1
1.470633946767541,103.7596499760825,0.4049014136904761,3
1.470670617159052,103.7613386865499,0.20320804102891152,1
1.470685234257246,103.7628031309731,0.10302070046768702,0
1.470698897197243,103.75743127021862,0.11790829613095234,0
1.470700236604112,103.7624365984407,0.13375584608843533,0
1.4707030577271756,103.76750072004512,0.12877670599489793,0
1.470704881227447,103.7643917153959,0.12448846726190473,0
1.470734397572117,103.7617157363643,0.24663849914965982,1
1.470747202715754,103.7569141546237,0.05747767857142855,0
1.470764596869602,103.767298319211,0.12367466517857138,0
1.470796503956088,103.7680088672935,0.2426027051445578,1
1.470839774731485,103.7606910297155,0.3669018388605442,3
1.47086140916909,103.7672023950656,0.09848666028911562,0
1.470867058542358,103.761521243948,0.4016495269982993,3
1.470987709846581,103.7670720797926,0.12959382971938774,0
1.4709886776280026,103.75899562848952,0.2703915550595238,2
1.470993354417059,103.7582981036084,0.26436277636054417,2
1.471005390797898,103.764430968318,0.07513220131802717,0
1.471050279647729,103.760005980862,0.30240553252551017,2
1.471108026705196,103.766935045551,0.1263784810799319,0
1.471108685018014,103.766476644926,0.22391183035714282,1
1.471157510117816,103.7617916768888,0.22865181228741494,1
1.471157728300106,103.7676311209027,0.2086621758078231,1
1.471157911603658,103.7633713202602,0.0621678358843537,0
1.471182398159157,103.7588820981166,0.1904097576530612,1
1.471184855595407,103.7679634246385,0.2086621758078231,1
1.471194308559094,103.7581285458848,0.12092434630102038,0
1.471235042371354,103.7618414493396,0.2558726615646258,1
1.4712498902942,103.7633827247376,0.09409877232142853,0
1.471291451922689,103.7659810258749,0.17466185693027206,1
1.471384938394184,103.7610284721508,0.43808128720238093,3
1.471390036022348,103.7619409058909,0.2423270089285714,1
1.471448925561395,103.7667352410361,0.23131909013605437,1
1.471457151852748,103.7645031088535,0.29446016687925164,2
1.4714896081662,103.7586788578382,0.4121890943877551,3
1.471528068901578,103.7667682176015,0.1516827434098639,0
1.471538520390267,103.761124391887,0.3349376860119047,2
1.471540628497537,103.765649671168,0.06590800382653057,0
1.471691200188107,103.7603254754014,0.3983810321003401,3
1.4717136745853396,103.76117030993304,0.44171848426870747,3
1.471720882775768,103.7585257427035,0.4328131643282313,3
1.471741752905127,103.7657492189477,0.08121080463435369,0
1.471794025640258,103.7634613184105,0.22238719706632648,1
1.471796335566314,103.762432354944,0.21954387223639452,1
1.471824937071677,103.7655847794935,0.06834276679421764,0
1.471882423817711,103.7621827845309,0.28173828124999994,2
1.471955828249788,103.7603906297492,0.2748824139030612,2
1.4719619682515668,103.76568251121212,0.06834276679421764,0
1.471975539646991,103.7624928247844,0.11841318558673468,0
1.471976140502177,103.7634923492209,0.3396278433248299,2
1.472034968466954,103.7651697033795,0.128059231505102,0
1.472061573915674,103.7622291092909,0.2147839604591836,1
1.472118953354567,103.7650035848851,0.13294536564625847,0
1.472132696129138,103.7647350904459,0.1144139296343537,0
1.472146974204193,103.7622487354345,0.20775868941326525,1
1.472161156623121,103.7635413266399,0.24535634566326525,1
1.472185618126503,103.7605422441272,0.35744180484693877,3
1.472261055123678,103.760594668264,0.3248100021258503,2
1.472286003244906,103.7588069548721,0.16831752232142852,0
1.472314843191322,103.7641111103812,0.11037813562925164,0
1.472422799803914,103.7589257696215,0.054239078443877514,0
1.4724813169454,103.7624548101155,0.07958984374999994,0
1.472487769944723,103.7623186646451,0.17763140412414966,1
1.4724931848060523,103.76224767865558,0.17763140412414966,1
1.472533700093861,103.7643465391866,0.1092653858418367,0
1.472614579060312,103.7632490537146,0.47031117134353745,3
1.472662343862685,103.762351463314,0.1003866390306122,0
1.472680850612937,103.7640053753103,0.10009433460884348,0
1.472754438426505,103.763838550999,0.07385004783163261,0
