lat,lng,pred,cluster
1.465314682315926,103.7583851810419,0.369633265,3
1.465325030725634,103.7539690561482,0.2567683233333333,1
1.465326774041813,103.7702352225652,0.38784901666666666,3
1.465331430416937,103.7614624542503,0.22397207633333335,1
1.465384149160223,103.7540369478298,0.2719314,2
1.465387163473954,103.75603916134948,0.35596786166666666,2
1.465391520081162,103.769633142865,0.515634185,4
1.465416045432863,103.7641715809775,0.39620626166666667,3
1.465429783647826,103.7705558907836,0.4379210941666667,3
1.4654423912779535,103.75835326055642,0.2666053093333333,1
1.465442626418157,103.7541041323402,0.42258550666666667,3
1.46545090216775,103.7708947725858,0.4874050916666666,4
1.4654604661967825,103.76918310827948,0.30595371666666665,2
1.465486961926402,103.7682878890684,0.09346343716666666,0
1.465498930338087,103.7575559586381,0.41792309,3
1.465502135945669,103.7556340918723,0.3179185,2
1.46551162682692,103.7705109777365,0.34728878,2
1.465517638703505,103.7582001526137,0.21865733499999998,1
1.4655179464329189,103.75767783696726,0.3873285066666667,3
1.465523174650927,103.7635028696397,0.3915493266666667,3
1.465534754666274,103.7708611761258,0.6140495833333334,4
1.465542948619651,103.761433457236,0.3405525866666667,2
1.465561628786413,103.757624824568,0.3873285066666667,3
1.465567362514454,103.7624951233462,0.25273409166666666,1
1.465583170482703,103.7684577248494,0.09524690366666666,0
1.465586613694526,103.7581372978163,0.20600728583333336,1
1.465615805963525,103.7635684675639,0.5161076766666667,4
1.465620927497969,103.7708350946693,0.6382455466666667,4
1.465624755507101,103.7576940441455,0.29706800666666666,2
1.465627979880655,103.7702934856338,0.3264501458333333,2
1.465655012160993,103.7580748850649,0.28584620666666666,2
1.465669377091968,103.75952230451789,0.030185929666666667,0
1.465673643008682,103.77039206822936,0.4337748826666667,3
1.465674327499653,103.7543703954941,0.82208596,4
1.465674953592571,103.7599427716008,0.07981914466666666,0
1.465707813993483,103.7708096320996,0.5539663716666666,4
1.465723154443072,103.7686363134606,0.125494837,0
1.4657792944386137,103.76813809427644,0.093463435,0
1.465779510196282,103.7619418783553,0.4391283316666667,3
1.465793679991642,103.7641806869322,0.3188078616666667,2
1.465794202827061,103.7545081241191,0.424945835,3
1.465797656770996,103.7707817824196,0.511181635,4
1.465798951491591,103.7579436946169,0.23713901333333332,1
1.465811926511381,103.7578994046091,0.19346733933333335,1
1.465826243397303,103.7615129338238,0.2677936283333333,1
1.465833702879119,103.7643076399188,0.4403855366666667,3
1.46585438999415,103.7545772536877,0.5413680233333333,4
1.465867897893429,103.7558001103714,0.28307087999999997,2
1.46587297646661,103.7578764197806,0.1358435185,0
1.465887256175266,103.7610146809317,0.4632842916666667,4
1.465915360813809,103.7546472673023,0.5463404283333334,4
1.465917167212065,103.760923623559,0.46993697,4
1.465928302742084,103.7644483845957,0.5029714783333333,4
1.465931646689613,103.7552430033127,0.3895541866666667,3
1.465938868367157,103.7558656161296,0.29239895833333335,2
1.4659761412181325,103.75520172938114,0.30260017499999997,2
1.465977185920929,103.7547183417668,0.4955165916666667,4
1.465993909660903,103.7539033745149,0.25324303066666665,1
1.465997102367889,103.7646080486477,0.4352127593333333,3
1.466000459160541,103.7702540541764,0.38934178166666666,3
1.466005145189904,103.7709141347599,0.4472301566666666,3
1.466025809377431,103.7610217533516,0.31763643166666666,2
1.466034715267698,103.7620622871861,0.35481574666666665,3
1.466058379834108,103.7709930864852,0.37256858333333337,3
1.466065834882156,103.7615721655716,0.25850488499999996,1
1.46608342704706,103.7702130313272,0.4513735966666667,3
1.466108495210899,103.764850816169,0.12545756666666666,0
1.466114401832207,103.7560280988367,0.2446109293333333,1
1.466114967530744,103.7710635507182,0.47419405,4
1.466128454209292,103.75593506404374,0.23857009399999998,1
1.466139855955781,103.7576341068848,0.12357190666666666,0
1.466162183964739,103.7619378116859,0.3898956116666667,3
1.466171269990876,103.7711337497524,0.37985668,3
1.466182852341702,103.7681186723715,0.07088604466666666,0
1.466207197060131,103.7561140255709,0.2970806283333333,2
1.4662088192078948,103.76903999872454,0.22608573383333333,1
1.466228426664364,103.7712050097667,0.39082680500000005,3
1.466291245349918,103.7597956665263,0.3631188016666667,3
1.466340630049301,103.7674158153312,0.17548349016666667,1
1.466340675885969,103.7713449659592,0.4093346633333333,3
1.466349024356451,103.7551521266587,0.503033155,4
1.466350751513886,103.7673117574377,0.24538147116666664,1
1.466354125296866,103.7617479160458,0.6461415883333333,4
1.466380188557504,103.7675137730479,0.2304649421666667,1
1.466386130278208,103.7652037404566,0.11542279500000001,0
1.466386953776502,103.7593560665846,0.07173431116666666,0
1.466394783996236,103.7696942348233,0.44301264833333337,3
1.466411788233286,103.7573871974779,0.16865090666666668,1
1.466414149976794,103.7700493821116,0.459271485,3
1.466423192937057,103.7612467449035,0.1682602915,1
1.466428592064518,103.76083673297046,0.11483174333333333,0
1.466441506915678,103.7564564954266,0.41955660666666666,3
1.466481413572297,103.7573239010472,0.12271915333333333,0
1.466495391615985,103.7700092434365,0.4124032083333333,3
1.466524794154168,103.765318936135,0.1546621215,1
1.466534649661452,103.7573688980877,0.13597190416666668,0
1.466550113416324,103.7615535119885,0.6179244833333334,4
1.4665842837131986,103.76738490040854,0.7493689583333333,4
1.46659069985472,103.7572280724296,0.152375225,1
1.466600496723628,103.7612064320476,0.19649895833333333,1
1.466606038485139,103.768459935103,0.2966348283333333,2
1.466609684662394,103.7605186400116,0.25041080066666666,1
1.466616665944445,103.7614881802652,0.586217935,4
1.466625125486613,103.7554887595529,0.36164561833333336,3
1.466628467635921,103.7596962999686,0.14629886466666667,1
1.466630075557886,103.7670745552512,0.4163988966666667,3
1.466643024199598,103.7714393016431,0.29195817333333335,2
1.46665889029266,103.7699272863112,0.46902941666666664,4
1.466672907530505,103.7596223055246,0.14197471583333335,0
1.4666936451084258,103.7662637058203,0.3340214816666667,2
1.466698951143296,103.7576067019515,0.15968975566666666,1
1.466711161809194,103.754523594288,0.4153315766666667,3
1.466757702370146,103.7669934840073,0.38383675333333334,3
1.46677883870257,103.7544623324297,0.5555153083333334,4
1.466791930699885,103.7713277256118,0.23378088499999997,1
1.46680884387826,103.7654384639118,0.08668883,0
1.4668099153893894,103.7603396093448,0.5935806416666667,4
1.466823834434812,103.7698437378368,0.3701290816666667,3
1.466830674797755,103.7591510228726,0.21204388883333333,1
1.466845504714958,103.7544021314099,0.5178685,4
1.466860856668954,103.7578262067841,0.513506685,4
1.466865655875703,103.7688715733746,0.13999215083333333,0
1.466876429363206,103.7689953480156,0.07682089616666667,0
1.466886142852802,103.7694711741608,0.12521250166666667,0
1.466905731511718,103.7698021846466,0.3853899441666666,3
1.466949214125006,103.7569145082338,0.431122515,3
1.46696798818701,103.7579713648287,0.320197155,2
1.466987772251445,103.7697606314693,0.35372261216666673,3
1.466991913306564,103.7666408202449,0.44152502349999995,3
1.4670113561838871,103.75506119571676,0.338214335,2
1.467038260496102,103.7548165554232,0.338214335,2
1.467066150940523,103.7696395968622,0.210153629,1
1.467080226291692,103.7542101248139,0.5503887550000001,4
1.467084127551034,103.7588885515972,0.31250763750000005,2
1.467101142575279,103.7581539176473,0.3099467083333333,2
1.4671076583593632,103.76498731716732,0.3323269025,2
1.467109528947001,103.7599623496311,0.5702651333333334,4
1.46711174596426,103.756232837936,0.26646517666666664,1
1.467138331663553,103.7710441885225,0.20897601166666668,1
1.467155886027367,103.7608200127207,0.23769248166666668,1
1.4671589325394,103.7567396481125,0.435062726,3
1.467173551678666,103.7657031581985,0.21123959166666664,1
1.467199312996713,103.7696596661431,0.25753218733333333,1
1.4672026740836477,103.76762644292424,0.5634937933333334,4
1.467205923589163,103.7709845105397,0.26840253333333336,1
1.467218071579239,103.7660625385508,0.20625191333333334,1
1.467220568386783,103.7583063251302,0.491782685,4
1.467228248149328,103.7566802416924,0.38355635666666665,3
1.467235087727301,103.75439715772258,0.5503887550000001,4
1.467245196346425,103.7658782952194,0.30929813833333336,2
1.467247534403198,103.76487215141309,0.1546621215,1
1.467268049979351,103.7590177096783,0.20854422866666666,1
1.4672720092562586,103.76979280854788,0.25753218733333333,1
1.467273587393367,103.7709248325834,0.2677121866666667,1
1.4673280876470536,103.75704535078243,0.42159656500000003,3
1.467329559448094,103.757845832284,0.306955323,2
1.467336562898403,103.7708692215931,0.322577135,2
1.467343783321509,103.7560456024262,0.42729828999999997,3
1.46737986820249,103.7603264478541,0.6405169883333334,4
1.467380782514312,103.7708302320254,0.31418555,2
1.467386521786025,103.7551443473371,0.29213633333333333,2
1.467388080645603,103.7654123835077,0.173755015,1
1.467402874331695,103.7577893426772,0.45252018833333335,3
1.467406706241593,103.7552319531326,0.21744148333333332,1
1.467415667810794,103.7689401798758,0.161783555,1
1.467420632227136,103.7550589516319,0.2127394425,1
1.467423613661016,103.7559798313743,0.4728626166666667,4
1.467427761340938,103.77069443242,0.23974716166666665,1
1.467442073872857,103.7707801025978,0.23974716166666665,1
1.467447101314266,103.7640276768557,0.22125883333333332,1
1.4674595784928113,103.75988236930876,0.25393420833333336,1
1.467488668397387,103.7553412173532,0.16816650833333333,1
1.467512798620073,103.758553501439,0.3939253,3
1.467514109175036,103.7707212204369,0.265497345,1
1.4675781174444,103.7547481329403,0.34738042500000005,2
1.4675810009579044,103.77035578948424,0.19828667333333336,1
1.467587364178014,103.7706623383018,0.37693832166666663,3
1.467604464847278,103.7565423340329,0.37824984,3
1.4676045618845144,103.7698195321009,0.2501745,1
1.467631031063655,103.7563214168659,0.3699870056666667,3
1.467659238014872,103.7706063737738,0.384584445,3
1.467677527396126,103.7681374152763,0.37633559,3
1.467683493318858,103.7562154227241,0.47547715166666665,4
1.467685791816756,103.7607578639371,0.188940739,1
1.467710799670014,103.7566775896207,0.23818103000000002,1
1.46772664409945,103.7601235590075,0.27242419999999995,2
1.467729814619162,103.7705513817959,0.19828667333333336,1
1.467737385361574,103.7660175385967,0.2095219395,1
1.4677457752812844,103.76574936533576,0.2025266731666667,1
1.467748035927516,103.7581534756305,0.4506212088333334,3
1.467750027548597,103.7630527909457,0.449703935,3
1.467766381286869,103.7556963266849,0.26816102,1
1.467787764076364,103.7680843693262,0.28910917666666663,2
1.467793411411398,103.7639594035663,0.2218713423333333,1
1.467802760777678,103.7561645915348,0.6042532183333333,4
1.467812131973432,103.7659613107774,0.191737654,1
1.467821992194724,103.7627882786948,0.44454899933333336,3
1.467852398728488,103.7584772975356,0.29672544166666665,2
1.467870754141453,103.7626087253881,0.4361252918333333,3
1.4678779607834551,103.76647723323644,0.23671312166666666,1
1.467887971416647,103.7548859503543,0.643148135,4
1.4678906826195073,103.7549292377744,0.6431481183333333,4
1.467918637440297,103.7584396376179,0.386886985,3
1.46792280791813,103.7580605637294,0.5032230125,4
1.467926379211726,103.7582919153666,0.44841652000000004,3
1.467934020857014,103.766155190763,0.18196242933333337,1
1.467943488188601,103.7560437459848,0.3392926,2
1.4679525592015794,103.7701324783027,0.24402990333333333,1
1.467968494702203,103.762249442683,0.40141512666666673,3
1.467972763056282,103.768235550339,0.3431340666666667,2
1.467978963306035,103.7694652506366,0.20843156533333332,1
1.467992876106771,103.7621596221569,0.37312124583333334,3
1.467997557407179,103.7550292487906,0.34902621500000003,2
1.468007458884877,103.7580155664569,0.5261732600000001,4
1.468037377418318,103.7665128925559,0.23522579333333335,1
1.468049974972611,103.770289772357,0.24402990333333333,1
1.468055721341933,103.7634633517682,0.18768474916666666,1
1.46808981421053,103.7618025507974,0.27559330233333335,2
1.468104349552992,103.764037025097,0.24625768166666664,1
1.468114195199639,103.761712818976,0.37869435333333334,3
1.468117884095965,103.7588828053473,0.30010496433333333,2
1.468124712476049,103.7572333765948,0.485051055,4
1.468174495353464,103.7683610925958,0.24340697233333333,1
1.468191317878663,103.7701727157807,0.24932859,1
1.468211637314912,103.7607722739654,0.14122342933333334,0
1.468243409763081,103.7592068058201,0.31460739433333335,2
1.46826578138459,103.7695672767473,0.22541563383333332,1
1.468266469691635,103.76037524627,0.11259339766666666,0
1.468275034117229,103.7671558917719,0.1264936115,0
1.468285299290218,103.7640682328549,0.35476943,3
1.468294641785648,103.7572037616749,0.4550514016666667,3
1.46829470586961,103.7610137968792,0.1294839025,0
1.468296398399337,103.7557453012595,0.2761856466666667,2
1.468332093343757,103.76193410429084,0.29360492833333335,2
1.468335080186127,103.7634291383184,0.22780071899999998,1
1.468336254429998,103.7597487043666,0.19901687416666666,1
1.468346197775595,103.7565217362984,0.3344948783333333,2
1.468350663160421,103.7673135256256,0.12234606683333334,0
1.468381578654522,103.7571948329989,0.5041977766666667,4
1.468423050223383,103.7643413231478,0.30052565766666667,2
1.468440114011641,103.7638285609965,0.288429045,2
1.468443204791006,103.7628901229222,0.1140796825,0
1.468480704145096,103.76936024182989,0.1476897975,1
1.468482215059858,103.7555850289366,0.35089612,2
1.468499216378724,103.7557683741248,0.26385906866666664,1
1.468512668414503,103.766785280546,0.18324405183333334,1
1.468523406196462,103.7696002540076,0.13081056233333332,0
1.46854275089192,103.7693185771868,0.24891927666666666,1
1.468549243233921,103.7555247390115,0.4148929966666666,3
1.46855414340764,103.7571569966356,0.5133009183333334,4
1.4685600331326938,103.76774363216695,0.047529902166666665,0
1.468564296655566,103.7605132473116,0.19845986583333333,1
1.4685864677129508,103.76000162689188,0.05468547966666667,0
1.468592785206668,103.7669366369156,0.06626187883333333,0
1.468604830431695,103.7641146466726,0.41232668666666666,3
1.468616487888656,103.7554642723102,0.413300555,3
1.4686185015500162,103.76948626498168,0.13081056233333332,0
1.468619289509519,103.7559441169994,0.26033224083333334,1
1.468625703748832,103.7589588326731,0.35231049766666667,2
1.468629417843276,103.7702089644075,0.36907778166666666,3
1.468656778307295,103.7687306472437,0.21924783333333334,1
1.468660404818087,103.769844091481,0.12468764233333333,0
1.468681575335639,103.7611796452224,0.193755394,1
1.468698027899985,103.7641252555475,0.4962792366666667,4
1.468698151044082,103.7667914691793,0.1959106171666667,1
1.46871996967758,103.7693038125988,0.34483730333333334,2
1.468723153759598,103.7560961683644,0.20506144166666665,1
1.468724493869272,103.7614171022154,0.17017744999999998,1
1.468741637808,103.7613260445698,0.09042602,0
1.468793720967562,103.7700917310791,0.157761236,1
1.468795852012269,103.7580711721259,0.36283643950000005,3
1.468820563129537,103.7674164341974,0.045504389666666666,0
1.468826033601133,103.75914361383587,0.352310501,2
1.468843860455141,103.764528216598,0.18224361216666665,1
1.468851111354723,103.7565590420687,0.13513905666666667,0
1.468881355291731,103.7683260822082,0.4254658083333333,3
1.468910774801606,103.7575354491511,0.6962943166666666,4
1.468912675287238,103.7570838876182,0.38564717249999997,3
1.46892307444185,103.7617719624062,0.28268338499999995,2
1.468955677032473,103.7632185534006,0.13126357283333334,0
1.46895722811217,103.7554372214264,0.5489635466666667,4
1.468959533750022,103.7685233251929,0.14978108066666665,1
1.468991553061808,103.7608403458994,0.13735368116666666,0
1.46899345355867,103.7630521720996,0.239643615,1
1.468997179101426,103.7564452683421,0.17274211333333334,1
1.469012751719752,103.7668575107549,0.3257703225,2
1.469025707393665,103.762908423065,0.20453575450000003,1
1.469030192462621,103.7663535798751,0.6257972233333333,4
1.469031386563498,103.7682199017701,0.35322849333333334,3
1.469035439955269,103.7576425051719,0.5800074766666666,4
1.469045415405376,103.7628203702269,0.138637647,0
1.469048593070926,103.75645607973156,0.17274211333333334,1
1.469061059236245,103.7683500413361,0.2580695335,1
1.469064754733728,103.7627339087612,0.18043252833333334,1
1.469069194164726,103.7695564022101,0.48384941249999996,4
1.469075746893872,103.7563983267627,0.36672691333333335,3
1.469080304434778,103.7693180467225,0.38442528000000004,3
1.469096243616181,103.7580711721259,0.24554482383333331,1
1.469098297675369,103.7570464048968,0.41492108666666666,3
1.469104171408458,103.7625577149652,0.221969045,1
1.469124396681811,103.7624672753895,0.166918825,1
1.46912499573865,103.7651715599471,0.4659780916666667,4
1.46913486437251,103.7690494552515,0.36151887666666666,3
1.469136362943726,103.768296818482,0.269401,1
1.4691383189021174,103.76868725168296,0.278428215,2
1.469151920876669,103.7657622149776,0.7981040283333334,4
1.469155092330323,103.7699180031448,0.27223456566666665,1
1.46915647608174,103.756349970765,0.28720895583333333,2
1.469166825548414,103.7557410579743,0.47666969833333334,4
1.469181707133791,103.7681134561862,0.43190706333333334,3
1.469195895367862,103.7641859913722,0.21029415166666665,1
1.469199398228407,103.763616649348,0.16076621833333335,1
1.4692111811043636,103.7598030027382,0.4216969183333334,3
1.46923145957517,103.7580175113289,0.2844013695,2
1.46924120757084,103.7684746995983,0.29912593333333337,2
1.469256349409889,103.7667948287232,0.3343236383333334,2
1.46927564352884,103.7575047733293,0.43342371166666666,3
1.469290532426256,103.7656356142495,0.6504349399999999,4
1.469294151137444,103.7630826723758,0.25758053666666664,1
1.469298415131442,103.766790850316,0.3596428916666667,3
1.4693166669684294,103.76956680316984,0.444190425,3
1.469317805235735,103.7577829776525,0.5272242683333334,4
1.469344073941023,103.7609474045562,0.051440175166666664,0
1.469358420017302,103.7655754082188,0.5831151733333333,4
1.469369132874482,103.7643949864723,0.10582941216666665,0
1.469435045479829,103.7611530352133,0.14875706366666666,1
1.469449882405611,103.7619437348783,0.26273371733333334,1
1.46945244117294,103.7610905326543,0.09403671366666666,0
1.469462757606344,103.7642235644944,0.18541402966666667,1
1.4694794675261986,103.75605418937732,0.46890535,4
1.469521962891596,103.7653517355366,0.436567865,3
1.469561700380059,103.7598003519619,0.3198336033333333,2
1.469582399828638,103.7679739454075,0.2814480741666667,2
1.46964346900653,103.76709226298236,0.28874543,2
1.469646008179004,103.764254860703,0.2771498666666667,2
1.469655135313322,103.7679186008674,0.250890365,1
1.469667391445594,103.7595128610096,0.5775331483333334,4
1.46968036501063,103.7615372453589,0.17469328033333334,1
1.469695846037069,103.7693178699011,0.134194469,0
1.469706761364639,103.7599042272267,0.311878745,2
1.469712418393998,103.7620196755317,0.2306262845,1
1.469723955390923,103.7683951304814,0.3484277588333333,2
1.469735506482214,103.759451066448,0.580008995,4
1.4697524369386818,103.75956463993982,0.5775331483333334,4
1.469758591478284,103.7567224980421,0.31454185500000004,2
1.469761407582228,103.7692396264449,0.10175375149999999,0
1.4697784757849,103.7676877631035,0.36923991166666664,3
1.469819879035244,103.7640662878953,0.2528850116666667,1
1.469826409607287,103.763974609603,0.3896637533333333,3
1.469839617019415,103.7637908111706,0.2770931586666667,2
1.469840956202894,103.7582994296603,0.04818135816666667,0
1.469848352230499,103.7678819992192,0.24645636966666665,1
1.469855109112072,103.7600103126866,0.4393512183333333,3
1.469861942825087,103.75752174347367,0.3806707183333333,3
1.469891645407808,103.7620751944534,0.27327150666666666,2
1.469895639906486,103.7690793380154,0.24591889233333333,1
1.469899804395696,103.768188250998,0.2698411723333333,1
1.469921658141235,103.7582555815523,0.059222795333333335,0
1.4699227208838,103.7651688192997,0.31034081033333333,2
1.4699424608233396,103.76132706598902,0.20646279416666666,1
1.469956899192278,103.7622176165054,0.24723668333333335,1
1.470002791848752,103.7582115566518,0.11670166616666666,0
1.470017108820225,103.7680504199292,0.2609930366666667,1
1.470022388157227,103.7575472951475,0.2222305295,1
1.470034905047084,103.7643045456594,0.4284259675,3
1.470072073725489,103.7565243883671,0.15757483000000003,1
1.470078987564819,103.7675765438245,0.24147531833333336,1
1.470083350111323,103.7581677969759,0.08672491283333333,0
1.470136241191113,103.7611242150764,0.194721385,1
1.470154170054714,103.7602230142861,0.67090445,4
1.4701800244778966,103.76921148035936,0.264261765,1
1.4701927932012004,103.7572493063614,0.21716401166666666,1
1.470213380624873,103.7651418548682,0.61454288,4
1.470217777429985,103.7592341226761,0.37712564833333334,3
1.470227806750184,103.7564260850582,0.31540152400000004,2
1.470240320160579,103.7610822225568,0.18035100933333334,1
1.470285535587034,103.7592978620283,0.31869300166666664,2
1.470293495888956,103.76860448577,0.061510525,0
1.470305906582723,103.7603266246637,0.6236105966666666,4
1.470321989774672,103.758028738545,0.16148435716666668,1
1.470333381725069,103.7663220179513,0.1508915365,1
1.470352081910239,103.7593603637525,0.32625913666666667,2
1.470361048359307,103.7647393340153,0.15651647366666668,1
1.470387205671154,103.7659427449932,0.21753242333333334,1
1.470399060403134,103.7579806471694,0.18273691733333333,1
1.470400133625007,103.763816979667,0.2062993745,1
1.470402964302078,103.7655814199799,0.2751334283333333,2
1.470409530970355,103.7654269708518,0.25594232083333335,1
1.470411993610359,103.7587886552883,0.109966175,0
1.470413240486929,103.7650764329915,0.33068092666666665,2
1.4704213736892,103.7677434611872,0.22286298666666668,1
1.47042716966852,103.7636589962882,0.2239856815,1
1.470487013158946,103.7670025017441,0.36529756666666663,3
1.470487392961912,103.7579101013961,0.28292154983333334,2
1.470500974403045,103.7627945555503,0.33654424850000003,2
1.470507355192042,103.7595179000524,0.4866370533333333,4
1.470570722140785,103.7595840264555,0.7854699383333333,4
1.470574083134988,103.7678514094437,0.16188981266666666,1
1.470633946767541,103.7596499760825,0.43993789433333336,3
1.470670617159052,103.7613386865499,0.226910831,1
1.470685234257246,103.7628031309731,0.12523221466666667,0
1.470698897197243,103.75743127021862,0.1046076875,0
1.470700236604112,103.7624365984407,0.10901952416666667,0
1.4707030577271756,103.76750072004512,0.19176583300000002,1
1.470704881227447,103.7643917153959,0.12278027233333333,0
1.470734397572117,103.7617157363643,0.346461575,2
1.470747202715754,103.7569141546237,0.07656873383333333,0
1.470764596869602,103.767298319211,0.14408992733333334,0
1.470796503956088,103.7680088672935,0.24531117266666666,1
1.470839774731485,103.7606910297155,0.4289453783333333,3
1.47086140916909,103.7672023950656,0.13779467033333334,0
1.470867058542358,103.761521243948,0.5220758916666667,4
1.470987709846581,103.7670720797926,0.14245259416666667,0
1.4709886776280026,103.75899562848952,0.36379984400000004,3
1.470993354417059,103.7582981036084,0.20630693833333333,1
1.471005390797898,103.764430968318,0.079118127,0
1.471050279647729,103.760005980862,0.32165752666666664,2
1.471108026705196,103.766935045551,0.13878102750000001,0
1.471108685018014,103.766476644926,0.31909215949999997,2
1.471157510117816,103.7617916768888,0.26356384666666666,1
1.471157728300106,103.7676311209027,0.1610572615,1
1.471157911603658,103.7633713202602,0.08532676,0
1.471182398159157,103.7588820981166,0.22383597666666666,1
1.471184855595407,103.7679634246385,0.16105727183333332,1
1.471194308559094,103.7581285458848,0.10515803166666667,0
1.471235042371354,103.7618414493396,0.27056150166666665,2
1.4712498902942,103.7633827247376,0.11615075316666668,0
1.471291451922689,103.7659810258749,0.12679542433333332,0
1.471384938394184,103.7610284721508,0.5120369533333333,4
1.471390036022348,103.7619409058909,0.30910151,2
1.471448925561395,103.7667352410361,0.252305725,1
1.471457151852748,103.7645031088535,0.3803536905,3
1.4714896081662,103.7586788578382,0.5130582016666666,4
1.471528068901578,103.7667682176015,0.1603177615,1
1.471538520390267,103.761124391887,0.34905126833333333,2
1.471540628497537,103.765649671168,0.051799532,0
1.471691200188107,103.7603254754014,0.4482573316666667,3
1.4717136745853396,103.76117030993304,0.42523888833333334,3
1.471720882775768,103.7585257427035,0.47506167233333335,4
1.471741752905127,103.7657492189477,0.06280582716666666,0
1.471794025640258,103.7634613184105,0.31304703500000003,2
1.471796335566314,103.762432354944,0.25181359600000003,1
1.471824937071677,103.7655847794935,0.0869041015,0
1.471882423817711,103.7621827845309,0.36232972583333334,3
1.471955828249788,103.7603906297492,0.309414625,2
1.4719619682515668,103.76568251121212,0.08690409816666667,0
1.471975539646991,103.7624928247844,0.14142452766666666,0
1.471976140502177,103.7634923492209,0.42181293333333336,3
1.472034968466954,103.7651697033795,0.19443717233333335,1
1.472061573915674,103.7622291092909,0.3078940966666666,2
1.472118953354567,103.7650035848851,0.18556026316666666,1
1.472132696129138,103.7647350904459,0.09156707516666666,0
1.472146974204193,103.7622487354345,0.263419291,1
1.472161156623121,103.7635413266399,0.230891541,1
1.472185618126503,103.7605422441272,0.41601907083333334,3
1.472261055123678,103.760594668264,0.3439671733333334,2
1.472286003244906,103.7588069548721,0.17466467583333334,1
1.472314843191322,103.7641111103812,0.06340560166666666,0
1.472422799803914,103.7589257696215,0.06563215633333334,0
1.4724813169454,103.7624548101155,0.06601280833333333,0
1.472487769944723,103.7623186646451,0.17669305116666667,1
1.4724931848060523,103.76224767865558,0.17669305616666667,1
1.472533700093861,103.7643465391866,0.1259116155,0
1.472614579060312,103.7632490537146,0.4750243316666667,4
1.472662343862685,103.762351463314,0.13006368083333333,0
1.472680850612937,103.7640053753103,0.15676933833333334,1
1.472754438426505,103.763838550999,0.136816802,0
